t, t_stamp
  8.9150,           63811.9288,      34, 1 ,   -34.816805,     0.981459,     1.608347,     1.542182,    -0.341597,     1.437179,     5.795807,     5.798852,
  8.9200,           63811.9297,      34, 1 ,   -34.851886,     0.981454,     1.608343,     1.542179,    -0.341603,     1.437174,     5.795788,     5.798791,
  8.9250,           63811.9306,      34, 1 ,   -34.886975,     0.981450,     1.608339,     1.542176,    -0.341608,     1.437168,     5.795770,     5.798729,
  8.9300,           63811.9318,      34, 1 ,   -34.922074,     0.981445,     1.608336,     1.542173,    -0.341612,     1.437163,     5.795753,     5.798665,
  8.9350,           63811.9325,      34, 1 ,   -34.957181,     0.981440,     1.608332,     1.542170,    -0.341614,     1.437158,     5.795736,     5.798599,
  8.9400,           63811.9334,      34, 1 ,   -34.992297,     0.981436,     1.608328,     1.542167,    -0.341616,     1.437154,     5.795721,     5.798531,
  8.9450,           63811.9342,      34, 1 ,   -35.027422,     0.981431,     1.608324,     1.542165,    -0.341617,     1.437149,     5.795706,     5.798461,
  8.9500,           63811.9350,      34, 1 ,   -35.062556,     0.981427,     1.608321,     1.542163,    -0.341617,     1.437144,     5.795693,     5.798390,
  8.9550,           63811.9358,      34, 1 ,   -35.097698,     0.981422,     1.608317,     1.542161,    -0.341616,     1.437140,     5.795680,     5.798317,
  8.9600,           63811.9367,      34, 1 ,   -35.132849,     0.981417,     1.608313,     1.542159,    -0.341614,     1.437136,     5.795668,     5.798242,
  8.9650,           63811.9376,      34, 1 ,   -35.168009,     0.981413,     1.608310,     1.542157,    -0.341610,     1.437132,     5.795657,     5.798165,
  8.9700,           63811.9385,      34, 1 ,   -35.203178,     0.981408,     1.608306,     1.542155,    -0.341606,     1.437128,     5.795647,     5.798087,
  8.9750,           63811.9401,      34, 1 ,   -35.238355,     0.981404,     1.608303,     1.542154,    -0.341601,     1.437124,     5.795637,     5.798007,
  8.9800,           63811.9410,      34, 1 ,   -35.273541,     0.981399,     1.608299,     1.542153,    -0.341595,     1.437120,     5.795629,     5.797925,
  8.9850,           63811.9419,      34, 1 ,   -35.308735,     0.981394,     1.608296,     1.542152,    -0.341588,     1.437117,     5.795622,     5.797842,
  8.9900,           63811.9428,      34, 1 ,   -35.343938,     0.981390,     1.608293,     1.542151,    -0.341579,     1.437113,     5.795615,     5.797758,
  8.9950,           63811.9436,      34, 1 ,   -35.379150,     0.981385,     1.608289,     1.542150,    -0.341570,     1.437110,     5.795609,     5.797672,
  9.0000,           63811.9443,      34, 1 ,   -35.414370,     0.981381,     1.608286,     1.542150,    -0.341560,     1.437107,     5.795604,     5.797584,
  9.0050,           63811.9450,      34, 1 ,   -35.449598,     0.981376,     1.608283,     1.542150,    -0.341549,     1.437104,     5.795600,     5.797496,
  9.0100,           63811.9460,      34, 1 ,   -35.484836,     0.981372,     1.608280,     1.542150,    -0.341537,     1.437102,     5.795596,     5.797405,
  9.0150,           63811.9468,      34, 1 ,   -35.520081,     0.981367,     1.608277,     1.542150,    -0.341524,     1.437099,     5.795594,     5.797314,
  9.0200,           63811.9476,      34, 1 ,   -35.555335,     0.981363,     1.608274,     1.542150,    -0.341509,     1.437096,     5.795592,     5.797221,
  9.0250,           63811.9483,      34, 1 ,   -35.590598,     0.981358,     1.608271,     1.542151,    -0.341494,     1.437094,     5.795591,     5.797127,
  9.0300,           63811.9491,      34, 1 ,   -35.625869,     0.981354,     1.608268,     1.542151,    -0.341478,     1.437092,     5.795591,     5.797031,
  9.0350,           63811.9499,      34, 1 ,   -35.661148,     0.981350,     1.608265,     1.542152,    -0.341461,     1.437090,     5.795592,     5.796935,
  9.0400,           63811.9506,      34, 1 ,   -35.696435,     0.981345,     1.608262,     1.542153,    -0.341443,     1.437088,     5.795594,     5.796837,
  9.0450,           63811.9514,      34, 1 ,   -35.731731,     0.981341,     1.608260,     1.542155,    -0.341424,     1.437086,     5.795596,     5.796738,
  9.0500,           63811.9522,      34, 1 ,   -35.767035,     0.981337,     1.608257,     1.542156,    -0.341405,     1.437085,     5.795599,     5.796638,
  9.0550,           63811.9530,      34, 1 ,   -35.802347,     0.981332,     1.608254,     1.542158,    -0.341384,     1.437083,     5.795603,     5.796537,
  9.0600,           63811.9550,      34, 1 ,   -35.837667,     0.981328,     1.608252,     1.542159,    -0.341362,     1.437082,     5.795607,     5.796435,
  9.0650,           63811.9558,      34, 1 ,   -35.872995,     0.981324,     1.608249,     1.542161,    -0.341339,     1.437081,     5.795612,     5.796333,
  9.0700,           63811.9566,      34, 1 ,   -35.908331,     0.981320,     1.608247,     1.542164,    -0.341316,     1.437080,     5.795618,     5.796229,
  9.0750,           63811.9575,      34, 1 ,   -35.943675,     0.981315,     1.608245,     1.542166,    -0.341291,     1.437079,     5.795625,     5.796124,
  9.0800,           63811.9582,      34, 1 ,   -35.979027,     0.981311,     1.608242,     1.542169,    -0.341266,     1.437078,     5.795632,     5.796019,
  9.0850,           63811.9589,      34, 1 ,   -36.014387,     0.981307,     1.608240,     1.542171,    -0.341240,     1.437077,     5.795641,     5.795913,
  9.0900,           63811.9597,      34, 1 ,   -36.049755,     0.981303,     1.608238,     1.542174,    -0.341212,     1.437077,     5.795649,     5.795806,
  9.0950,           63811.9604,      34, 1 ,   -36.085130,     0.981299,     1.608236,     1.542177,    -0.341185,     1.437076,     5.795659,     5.795698,
  9.1000,           63811.9612,      34, 1 ,   -36.120514,     0.981295,     1.608234,     1.542181,    -0.341156,     1.437076,     5.795669,     5.795590,
  9.1050,           63811.9620,      34, 1 ,   -36.155904,     0.981291,     1.608232,     1.542184,    -0.341126,     1.437076,     5.795679,     5.795482,
  9.1100,           63811.9628,      34, 1 ,   -36.191303,     0.981287,     1.608230,     1.542188,    -0.341095,     1.437076,     5.795691,     5.795372,
  9.1150,           63811.9637,      34, 1 ,   -36.226709,     0.981283,     1.608229,     1.542191,    -0.341064,     1.437076,     5.795703,     5.795263,
  9.1200,           63811.9646,      34, 1 ,   -36.262122,     0.981279,     1.608227,     1.542195,    -0.341032,     1.437076,     5.795715,     5.795152,
  9.1250,           63811.9656,      34, 1 ,   -36.297543,     0.981275,     1.608226,     1.542199,    -0.340999,     1.437076,     5.795728,     5.795042,
  9.1300,           63811.9664,      34, 1 ,   -36.332971,     0.981271,     1.608224,     1.542204,    -0.340965,     1.437077,     5.795742,     5.794931,
  9.1350,           63811.9772,      34, 1 ,   -36.368406,     0.981267,     1.608223,     1.542208,    -0.340931,     1.437077,     5.795756,     5.794819,
  9.1400,           63811.9779,      34, 1 ,   -36.403849,     0.981264,     1.608221,     1.542213,    -0.340896,     1.437078,     5.795771,     5.794708,
  9.1450,           63811.9787,      34, 1 ,   -36.439299,     0.981260,     1.608220,     1.542218,    -0.340860,     1.437079,     5.795786,     5.794596,
  9.1500,           63811.9796,      34, 1 ,   -36.474756,     0.981256,     1.608219,     1.542222,    -0.340823,     1.437080,     5.795802,     5.794484,
  9.1550,           63811.9804,      34, 1 ,   -36.510219,     0.981252,     1.608218,     1.542228,    -0.340786,     1.437081,     5.795818,     5.794372,
  9.1600,           63811.9813,      34, 1 ,   -36.545690,     0.981249,     1.608217,     1.542233,    -0.340747,     1.437082,     5.795834,     5.794260,
  9.1650,           63811.9821,      34, 1 ,   -36.581168,     0.981245,     1.608216,     1.542238,    -0.340709,     1.437083,     5.795852,     5.794148,
  9.1700,           63811.9829,      34, 1 ,   -36.616652,     0.981242,     1.608215,     1.542244,    -0.340669,     1.437084,     5.795869,     5.794036,
  9.1750,           63811.9838,      34, 1 ,   -36.652144,     0.981238,     1.608214,     1.542249,    -0.340629,     1.437085,     5.795887,     5.793924,
  9.1800,           63811.9846,      34, 1 ,   -36.687641,     0.981235,     1.608214,     1.542255,    -0.340588,     1.437087,     5.795905,     5.793812,
  9.1850,           63811.9854,      34, 1 ,   -36.723146,     0.981231,     1.608213,     1.542261,    -0.340547,     1.437088,     5.795924,     5.793700,
  9.1900,           63811.9864,      34, 1 ,   -36.758657,     0.981228,     1.608213,     1.542267,    -0.340505,     1.437090,     5.795943,     5.793588,
  9.1950,           63811.9893,      34, 1 ,   -36.794174,     0.981224,     1.608212,     1.542274,    -0.340463,     1.437091,     5.795963,     5.793477,
  9.2000,           63811.9901,      34, 1 ,   -36.829698,     0.981221,     1.608212,     1.542280,    -0.340420,     1.437093,     5.795982,     5.793366,
  9.2050,           63811.9910,      34, 1 ,   -36.865228,     0.981218,     1.608211,     1.542287,    -0.340376,     1.437095,     5.796002,     5.793255,
  9.2100,           63811.9917,      34, 1 ,   -36.900764,     0.981214,     1.608211,     1.542293,    -0.340332,     1.437097,     5.796023,     5.793145,
  9.2150,           63811.9925,      34, 1 ,   -36.936306,     0.981211,     1.608211,     1.542300,    -0.340287,     1.437098,     5.796043,     5.793035,
  9.2200,           63811.9936,      34, 1 ,   -36.971855,     0.981208,     1.608211,     1.542307,    -0.340242,     1.437100,     5.796064,     5.792925,
  9.2250,           63811.9944,      34, 1 ,   -37.007409,     0.981205,     1.608211,     1.542314,    -0.340196,     1.437102,     5.796085,     5.792817,
  9.2300,           63811.9956,      34, 1 ,   -37.042969,     0.981202,     1.608211,     1.542321,    -0.340150,     1.437105,     5.796106,     5.792708,
  9.2350,           63811.9964,      34, 1 ,   -37.078535,     0.981199,     1.608212,     1.542328,    -0.340104,     1.437107,     5.796128,     5.792601,
  9.2400,           63811.9976,      34, 1 ,   -37.114107,     0.981196,     1.608212,     1.542335,    -0.340057,     1.437109,     5.796150,     5.792493,
  9.2450,           63811.9986,      34, 1 ,   -37.149685,     0.981193,     1.608212,     1.542343,    -0.340010,     1.437111,     5.796171,     5.792387,
  9.2500,           63811.9994,      34, 1 ,   -37.185268,     0.981190,     1.608213,     1.542350,    -0.339962,     1.437113,     5.796193,     5.792281,
  9.2550,           63812.0002,      34, 1 ,   -37.220856,     0.981187,     1.608213,     1.542358,    -0.339914,     1.437116,     5.796215,     5.792177,
  9.2600,           63812.0012,      34, 1 ,   -37.256450,     0.981184,     1.608214,     1.542366,    -0.339866,     1.437118,     5.796238,     5.792073,
  9.2650,           63812.0024,      34, 1 ,   -37.292050,     0.981181,     1.608215,     1.542374,    -0.339817,     1.437121,     5.796260,     5.791970,
  9.2700,           63812.0047,      34, 1 ,   -37.327654,     0.981178,     1.608215,     1.542382,    -0.339768,     1.437123,     5.796282,     5.791867,
  9.2750,           63812.0055,      34, 1 ,   -37.363264,     0.981176,     1.608216,     1.542390,    -0.339719,     1.437126,     5.796305,     5.791766,
  9.2800,           63812.0074,      34, 1 ,   -37.398879,     0.981173,     1.608217,     1.542398,    -0.339670,     1.437128,     5.796327,     5.791666,
  9.2850,           63812.0083,      34, 1 ,   -37.434499,     0.981170,     1.608218,     1.542406,    -0.339620,     1.437131,     5.796350,     5.791567,
  9.2900,           63812.0090,      34, 1 ,   -37.470124,     0.981168,     1.608219,     1.542414,    -0.339570,     1.437133,     5.796372,     5.791469,
  9.2950,           63812.0100,      34, 1 ,   -37.505753,     0.981165,     1.608221,     1.542422,    -0.339520,     1.437136,     5.796395,     5.791372,
  9.3000,           63812.0108,      34, 1 ,   -37.541388,     0.981163,     1.608222,     1.542431,    -0.339470,     1.437138,     5.796417,     5.791276,
  9.3050,           63812.0116,      34, 1 ,   -37.577027,     0.981160,     1.608223,     1.542439,    -0.339420,     1.437141,     5.796439,     5.791181,
  9.3100,           63812.0123,      34, 1 ,   -37.612670,     0.981158,     1.608225,     1.542448,    -0.339369,     1.437144,     5.796462,     5.791088,
  9.3150,           63812.0132,      34, 1 ,   -37.648319,     0.981156,     1.608226,     1.542456,    -0.339319,     1.437146,     5.796484,     5.790996,
  9.3200,           63812.0140,      34, 1 ,   -37.683971,     0.981153,     1.608228,     1.542465,    -0.339269,     1.437149,     5.796506,     5.790905,
  9.3250,           63812.0151,      34, 1 ,   -37.719628,     0.981151,     1.608229,     1.542473,    -0.339218,     1.437151,     5.796528,     5.790815,
  9.3300,           63812.0158,      34, 1 ,   -37.755290,     0.981149,     1.608231,     1.542482,    -0.339167,     1.437154,     5.796549,     5.790727,
  9.3350,           63812.0166,      34, 1 ,   -37.790955,     0.981147,     1.608233,     1.542491,    -0.339117,     1.437157,     5.796571,     5.790641,
  9.3400,           63812.0175,      34, 1 ,   -37.826625,     0.981144,     1.608234,     1.542499,    -0.339066,     1.437159,     5.796593,     5.790556,
  9.3450,           63812.0185,      34, 1 ,   -37.862299,     0.981142,     1.608236,     1.542508,    -0.339016,     1.437162,     5.796614,     5.790472,
  9.3500,           63812.0201,      34, 1 ,   -37.897976,     0.981140,     1.608238,     1.542517,    -0.338966,     1.437165,     5.796635,     5.790390,
  9.3550,           63812.0209,      34, 1 ,   -37.933658,     0.981138,     1.608240,     1.542526,    -0.338915,     1.437167,     5.796656,     5.790309,
  9.3600,           63812.0217,      34, 1 ,   -37.969343,     0.981136,     1.608242,     1.542534,    -0.338865,     1.437170,     5.796676,     5.790230,
  9.3650,           63812.0225,      34, 1 ,   -38.005032,     0.981134,     1.608245,     1.542543,    -0.338815,     1.437172,     5.796697,     5.790153,
  9.3700,           63812.0232,      34, 1 ,   -38.040725,     0.981132,     1.608247,     1.542552,    -0.338765,     1.437175,     5.796717,     5.790077,
  9.3750,           63812.0239,      34, 1 ,   -38.076422,     0.981130,     1.608249,     1.542561,    -0.338716,     1.437177,     5.796737,     5.790003,
